013_0042;0.663392504;0.663960494;0.068088154;0.068919177;0.054923672;0.054923672;0.001253454;0.010443573;0.453006418;0.388532294;0.663392504;0.663960494;0.068088154;0.068919177;0.054923672;0.054923672;0.001253454;0.010443573;0.453006418;0.388532294;0.663392504;0.663960494;0.068088154;0.068919177;0.054923672;0.054923672;0.001253454;0.010443573;0.453006418;0.388532294;0.663392504;0.663960494;0.068088154;0.068919177;0.054923672;0.054923672;0.001253454;0.010443573;0.453006418;0.388532294;0.908163265;0.120828496;0.552770373;0.119250752;0;0.681924172;0.710377059;0.593235502;0.830508475;0.688209861;0.049781041;0.800635968;13;42
013_0043;0.661410049;0.661982066;0.06850806;0.069349542;0.05503434;0.05503434;0.001256496;0.01042178;0.453575429;0.386856961;0.661410049;0.661982066;0.06850806;0.069349542;0.05503434;0.05503434;0.001256496;0.01042178;0.453575429;0.386856961;0.661410049;0.661982066;0.06850806;0.069349542;0.05503434;0.05503434;0.001256496;0.01042178;0.453575429;0.386856961;0.661410049;0.661982066;0.06850806;0.069349542;0.05503434;0.05503434;0.001256496;0.01042178;0.453575429;0.386856961;0.908163265;0.121930787;0.551173632;0.120419126;0;0.681924172;0.708918054;0.593177616;0.830508475;0.686789405;0.050109728;0.79966763;13;43
013_0044;0.528500147;0.528462849;0.115116359;0.114969957;0.044320997;0.044320997;0.003342663;0.016958978;0.412481972;0.260421219;0.528500147;0.528462849;0.115116359;0.114969957;0.044320997;0.044320997;0.003342663;0.016958978;0.412481972;0.260421219;0.528500147;0.528462849;0.115116359;0.114969957;0.044320997;0.044320997;0.003342663;0.016958978;0.412481972;0.260421219;0.528500147;0.528462849;0.115116359;0.114969957;0.044320997;0.044320997;0.003342663;0.016958978;0.412481972;0.260421219;0.785714286;0.257775425;0.466568888;0.27113518;0.205882353;0.731422876;0.628284161;0.529386642;0.610169492;0.788095013;0.177158618;0.76026566;13;44
013_0045;0.520111823;0.520062096;0.115949327;0.115773551;0.043360105;0.043360105;0.003528973;0.017295354;0.410702152;0.258548702;0.520111823;0.520062096;0.115949327;0.115773551;0.043360105;0.043360105;0.003528973;0.017295354;0.410702152;0.258548702;0.520111823;0.520062096;0.115949327;0.115773551;0.043360105;0.043360105;0.003528973;0.017295354;0.410702152;0.258548702;0.520111823;0.520062096;0.115949327;0.115773551;0.043360105;0.043360105;0.003528973;0.017295354;0.410702152;0.258548702;0.775510204;0.262668277;0.467345972;0.273100154;0.205882353;0.742590284;0.619902261;0.535308537;0.593220339;0.785612818;0.226012351;0.754381577;13;45
013_0046;0.538013532;0.538139154;0.117987635;0.118204438;0.044100633;0.044100633;0.003173478;0.016589523;0.410656164;0.255821354;0.538013532;0.538139154;0.117987635;0.118204438;0.044100633;0.044100633;0.003173478;0.016589523;0.410656164;0.255821354;0.538013532;0.538139154;0.117987635;0.118204438;0.044100633;0.044100633;0.003173478;0.016589523;0.410656164;0.255821354;0.538013532;0.538139154;0.117987635;0.118204438;0.044100633;0.044100633;0.003173478;0.016589523;0.410656164;0.255821354;0.785714286;0.2471122;0.47694988;0.259255935;0.205882353;0.742590284;0.613286633;0.536432445;0.610169492;0.789951541;0.18246961;0.762248316;13;46
013_0047;0.533481844;0.533043374;0.08183854;0.081253703;0.033334984;0.033334984;0.006820615;0.031224629;0.331962979;0.317343017;0.533481844;0.533043374;0.08183854;0.081253703;0.033334984;0.033334984;0.006820615;0.031224629;0.331962979;0.317343017;0.533481844;0.533043374;0.08183854;0.081253703;0.033334984;0.033334984;0.006820615;0.031224629;0.331962979;0.317343017;0.533481844;0.533043374;0.08183854;0.081253703;0.033334984;0.033334984;0.006820615;0.031224629;0.331962979;0.317343017;0.795918367;0.297730497;0.45566458;0.308174663;0.117647059;0.798661432;0.675527542;0.594526304;0.593220339;0.734208758;0.300625409;0.731874613;13;47
013_0048;0.499841575;0.499874537;0.081221049;0.081501246;0.02972151;0.02972151;0.008329159;0.036504165;0.31298871;0.310667171;0.499841575;0.499874537;0.081221049;0.081501246;0.02972151;0.02972151;0.008329159;0.036504165;0.31298871;0.310667171;0.499841575;0.499874537;0.081221049;0.081501246;0.02972151;0.02972151;0.008329159;0.036504165;0.31298871;0.310667171;0.499841575;0.499874537;0.081221049;0.081501246;0.02972151;0.02972151;0.008329159;0.036504165;0.31298871;0.310667171;0.785714286;0.326567814;0.433411186;0.336106046;0.205882353;0.796080936;0.562207333;0.564990469;0.525423729;0.744117556;0.70209952;0.732844671;13;48
013_0049;0.538445957;0.538009982;0.064442305;0.063939855;0.033339359;0.033339359;0.007165284;0.036631693;0.266387856;0.366263526;0.538445957;0.538009982;0.064442305;0.063939855;0.033339359;0.033339359;0.007165284;0.036631693;0.266387856;0.366263526;0.538445957;0.538009982;0.064442305;0.063939855;0.033339359;0.033339359;0.007165284;0.036631693;0.266387856;0.366263526;0.538445957;0.538009982;0.064442305;0.063939855;0.033339359;0.033339359;0.007165284;0.036631693;0.266387856;0.366263526;0.836734694;0.32606315;0.390004781;0.393155984;0.088235294;0.898100419;0.704772477;0.65173772;0.610169492;0.776233897;0.212195012;0.757818328;13;49
013_0050;0.513672302;0.513183849;0.064708653;0.064295165;0.031497899;0.031497899;0.007235283;0.038207379;0.253887052;0.364742283;0.513672302;0.513183849;0.064708653;0.064295165;0.031497899;0.031497899;0.007235283;0.038207379;0.253887052;0.364742283;0.513672302;0.513183849;0.064708653;0.064295165;0.031497899;0.031497899;0.007235283;0.038207379;0.253887052;0.364742283;0.513672302;0.513183849;0.064708653;0.064295165;0.031497899;0.031497899;0.007235283;0.038207379;0.253887052;0.364742283;0.826530612;0.338972606;0.383496939;0.404644655;0.117647059;0.907218423;0.659830005;0.644466653;0.593220339;0.787475198;0.260545526;0.761235841;13;50
013_0051;0.666964083;0.667431008;0.134718169;0.135458769;0.009978632;0.009978632;0.009241673;0.057346383;0.194564787;0.218463985;0.666964083;0.667431008;0.134718169;0.135458769;0.009978632;0.009978632;0.009241673;0.057346383;0.194564787;0.218463985;0.666964083;0.667431008;0.134718169;0.135458769;0.009978632;0.009978632;0.009241673;0.057346383;0.194564787;0.218463985;0.666964083;0.667431008;0.134718169;0.135458769;0.009978632;0.009978632;0.009241673;0.057346383;0.194564787;0.218463985;0.826530612;0.249021424;0.481137423;0.247623128;0.441176471;0.467019267;0.187113462;0.32216559;0.322033898;0.499022482;0.668950611;0.473610297;13;51
013_0052;0.914075177;0.914325946;0.0836186;0.083931471;0.015870354;0.015870354;0.006161975;0.0480621;0.213999645;0.31478158;0.914075177;0.914325946;0.0836186;0.083931471;0.015870354;0.015870354;0.006161975;0.0480621;0.213999645;0.31478158;0.914075177;0.914325946;0.0836186;0.083931471;0.015870354;0.015870354;0.006161975;0.0480621;0.213999645;0.31478158;0.914075177;0.914325946;0.0836186;0.083931471;0.015870354;0.015870354;0.006161975;0.0480621;0.213999645;0.31478158;0.908163265;0.165826941;0.513008262;0.179842482;0.441176471;0.480054867;0.165016748;0.331009748;0.322033898;0.504859201;0.67429599;0.476648397;13;52
013_0053;0.684269679;0.684531736;0.133871043;0.134217066;0.009841165;0.009841165;0.008940477;0.056316775;0.191574914;0.220303743;0.684269679;0.684531736;0.133871043;0.134217066;0.009841165;0.009841165;0.008940477;0.056316775;0.191574914;0.220303743;0.684269679;0.684531736;0.133871043;0.134217066;0.009841165;0.009841165;0.008940477;0.056316775;0.191574914;0.220303743;0.684269679;0.684531736;0.133871043;0.134217066;0.009841165;0.009841165;0.008940477;0.056316775;0.191574914;0.220303743;0.826530612;0.239350083;0.495190886;0.234565019;0.441176471;0.458122847;0.208709806;0.314171111;0.322033898;0.493116682;0.659902356;0.463310255;13;53
013_0054;0.938539773;0.938631353;0.078787597;0.078888635;0.015803124;0.015803124;0.006306924;0.049197959;0.203924262;0.326907435;0.938539773;0.938631353;0.078787597;0.078888635;0.015803124;0.015803124;0.006306924;0.049197959;0.203924262;0.326907435;0.938539773;0.938631353;0.078787597;0.078888635;0.015803124;0.015803124;0.006306924;0.049197959;0.203924262;0.326907435;0.938539773;0.938631353;0.078787597;0.078888635;0.015803124;0.015803124;0.006306924;0.049197959;0.203924262;0.326907435;0.918367347;0.156872237;0.513867794;0.172889231;0.441176471;0.471404521;0.179439228;0.324001876;0.322033898;0.500975611;0.669036868;0.470709733;13;54
013_0055;0.68997204;0.690224497;0.135533844;0.135877755;0.008983294;0.008983294;0.009583742;0.059390162;0.181131694;0.217051654;0.68997204;0.690224497;0.135533844;0.135877755;0.008983294;0.008983294;0.009583742;0.059390162;0.181131694;0.217051654;0.68997204;0.690224497;0.135533844;0.135877755;0.008983294;0.008983294;0.009583742;0.059390162;0.181131694;0.217051654;0.68997204;0.690224497;0.135533844;0.135877755;0.008983294;0.008983294;0.009583742;0.059390162;0.181131694;0.217051654;0.836734694;0.237376986;0.486369732;0.237172222;0.441176471;0.462592444;0.207686617;0.31506837;0.322033898;0.494105884;0.659714082;0.463998999;13;55
013_0056;0.985011651;0.985157652;0.070543176;0.070681833;0.017155807;0.017155807;0.005864307;0.047790989;0.206201388;0.353376041;0.985011651;0.985157652;0.070543176;0.070681833;0.017155807;0.017155807;0.005864307;0.047790989;0.206201388;0.353376041;0.985011651;0.985157652;0.070543176;0.070681833;0.017155807;0.017155807;0.005864307;0.047790989;0.206201388;0.353376041;0.985011651;0.985157652;0.070543176;0.070681833;0.017155807;0.017155807;0.005864307;0.047790989;0.206201388;0.353376041;0.918367347;0.141684058;0.527905162;0.153882788;0.441176471;0.475749355;0.177479911;0.325282105;0.322033898;0.5;0.667560965;0.469623059;13;56
013_0057;0.597944698;0.597924216;0.170679368;0.170631321;0.022150785;0.022150785;0.009409684;0.047782474;0.29864368;0.184179775;0.597944698;0.597924216;0.170679368;0.170631321;0.022150785;0.022150785;0.009409684;0.047782474;0.29864368;0.184179775;0.597944698;0.597924216;0.170679368;0.170631321;0.022150785;0.022150785;0.009409684;0.047782474;0.29864368;0.184179775;0.597944698;0.597924216;0.170679368;0.170631321;0.022150785;0.022150785;0.009409684;0.047782474;0.29864368;0.184179775;0.755102041;0.275163705;0.503862982;0.247750946;0.382352941;0.425523159;0.508956454;0.309284842;0.406779661;0.473929715;0.311011261;0.457666788;13;57
013_0058;0.612432432;0.612411654;0.107539893;0.107492521;0.032567807;0.032567807;0.006865707;0.035744141;0.368039444;0.263090767;0.612432432;0.612411654;0.107539893;0.107492521;0.032567807;0.032567807;0.006865707;0.035744141;0.368039444;0.263090767;0.612432432;0.612411654;0.107539893;0.107492521;0.032567807;0.032567807;0.006865707;0.035744141;0.368039444;0.263090767;0.612432432;0.612411654;0.107539893;0.107492521;0.032567807;0.032567807;0.006865707;0.035744141;0.368039444;0.263090767;0.816326531;0.232719865;0.503982826;0.217030077;0.382352941;0.425523159;0.507225679;0.309971778;0.406779661;0.473929715;0.30862572;0.456040539;13;58
013_0059;0.600898059;0.600897569;0.1714318;0.1714301;0.022548142;0.022548142;0.00937244;0.047781243;0.299262138;0.183616253;0.600898059;0.600897569;0.1714318;0.1714301;0.022548142;0.022548142;0.00937244;0.047781243;0.299262138;0.183616253;0.600898059;0.600897569;0.1714318;0.1714301;0.022548142;0.022548142;0.00937244;0.047781243;0.299262138;0.183616253;0.600898059;0.600897569;0.1714318;0.1714301;0.022548142;0.022548142;0.00937244;0.047781243;0.299262138;0.183616253;0.765306122;0.271642863;0.492302291;0.248422291;0.382352941;0.425523159;0.509809671;0.309692467;0.406779661;0.479053429;0.319018178;0.46145272;13;59
013_0060;0.626342127;0.626348678;0.108154536;0.108163954;0.032292488;0.032292488;0.006684319;0.03585868;0.365515297;0.262540951;0.626342127;0.626348678;0.108154536;0.108163954;0.032292488;0.032292488;0.006684319;0.03585868;0.365515297;0.262540951;0.626342127;0.626348678;0.108154536;0.108163954;0.032292488;0.032292488;0.006684319;0.03585868;0.365515297;0.262540951;0.626342127;0.626348678;0.108154536;0.108163954;0.032292488;0.032292488;0.006684319;0.03585868;0.365515297;0.262540951;0.826530612;0.227985202;0.498461482;0.216218515;0.382352941;0.430331483;0.507661476;0.310880648;0.406779661;0.479053429;0.315104998;0.459785393;13;60
013_0061;0.604713333;0.604719837;0.171150654;0.171160947;0.022809502;0.022809502;0.009311793;0.047421248;0.301554119;0.183917763;0.604713333;0.604719837;0.171150654;0.171160947;0.022809502;0.022809502;0.009311793;0.047421248;0.301554119;0.183917763;0.604713333;0.604719837;0.171150654;0.171160947;0.022809502;0.022809502;0.009311793;0.047421248;0.301554119;0.183917763;0.604713333;0.604719837;0.171150654;0.171160947;0.022809502;0.022809502;0.009311793;0.047421248;0.301554119;0.183917763;0.765306122;0.268679271;0.498021185;0.244565045;0.382352941;0.425523159;0.509384057;0.309514329;0.406779661;0.478033079;0.318692406;0.460855913;13;61
013_0062;0.638274205;0.638319725;0.109114028;0.109177656;0.031863905;0.031863905;0.006810026;0.036268459;0.363523448;0.260497162;0.638274205;0.638319725;0.109114028;0.109177656;0.031863905;0.031863905;0.006810026;0.036268459;0.363523448;0.260497162;0.638274205;0.638319725;0.109114028;0.109177656;0.031863905;0.031863905;0.006810026;0.036268459;0.363523448;0.260497162;0.638274205;0.638319725;0.109114028;0.109177656;0.031863905;0.031863905;0.006810026;0.036268459;0.363523448;0.260497162;0.826530612;0.223862174;0.505071449;0.210463499;0.382352941;0.430331483;0.507225679;0.311006251;0.406779661;0.479053429;0.315104998;0.459397598;13;62
013_0063;0.600708277;0.600903782;0.250752965;0.251172074;0.012052986;0.012052986;0.008303488;0.046985107;0.279928484;0.138545924;0.600708277;0.600903782;0.250752965;0.251172074;0.012052986;0.012052986;0.008303488;0.046985107;0.279928484;0.138545924;0.600708277;0.600903782;0.250752965;0.251172074;0.012052986;0.012052986;0.008303488;0.046985107;0.279928484;0.138545924;0.600708277;0.600903782;0.250752965;0.251172074;0.012052986;0.012052986;0.008303488;0.046985107;0.279928484;0.138545924;0.693877551;0.421154546;0.415390549;0.368762873;0.382352941;0.467019267;0.513961276;0.328928681;0.372881356;0.5;0.612146362;0.47771692;13;63
013_0064;0.658907544;0.659145848;0.209878387;0.21032102;0.014226935;0.014226935;0.006625004;0.040453116;0.309356059;0.160369237;0.658907544;0.659145848;0.209878387;0.21032102;0.014226935;0.014226935;0.006625004;0.040453116;0.309356059;0.160369237;0.658907544;0.659145848;0.209878387;0.21032102;0.014226935;0.014226935;0.006625004;0.040453116;0.309356059;0.160369237;0.658907544;0.659145848;0.209878387;0.21032102;0.014226935;0.014226935;0.006625004;0.040453116;0.309356059;0.160369237;0.734693878;0.421557815;0.410832815;0.370271437;0.382352941;0.471404521;0.507225679;0.331756859;0.372881356;0.501949325;0.615121029;0.47763795;13;64
013_0065;0.616888434;0.617094003;0.250382691;0.25080872;0.012142703;0.012142703;0.008102689;0.046334934;0.280604569;0.138842137;0.616888434;0.617094003;0.250382691;0.25080872;0.012142703;0.012142703;0.008102689;0.046334934;0.280604569;0.138842137;0.616888434;0.617094003;0.250382691;0.25080872;0.012142703;0.012142703;0.008102689;0.046334934;0.280604569;0.138842137;0.616888434;0.617094003;0.250382691;0.25080872;0.012142703;0.012142703;0.008102689;0.046334934;0.280604569;0.138842137;0.704081633;0.409719937;0.422532744;0.357427947;0.382352941;0.462592444;0.52175389;0.326742418;0.372881356;0.491132301;0.579817494;0.467456137;13;65
013_0066;0.676096553;0.676342104;0.207434561;0.207882019;0.014158705;0.014158705;0.006357904;0.03981394;0.309206056;0.162084364;0.676096553;0.676342104;0.207434561;0.207882019;0.014158705;0.014158705;0.006357904;0.03981394;0.309206056;0.162084364;0.676096553;0.676342104;0.207434561;0.207882019;0.014158705;0.014158705;0.006357904;0.03981394;0.309206056;0.162084364;0.676096553;0.676342104;0.207434561;0.207882019;0.014158705;0.014158705;0.006357904;0.03981394;0.309206056;0.162084364;0.744897959;0.409719937;0.417080064;0.358003368;0.382352941;0.467019267;0.517154919;0.329140688;0.372881356;0.492125492;0.582047626;0.467295529;13;66
013_0067;0.631779124;0.631995848;0.238716916;0.239175043;0.012090901;0.012090901;0.007581201;0.045266867;0.284017509;0.144423361;0.631779124;0.631995848;0.238716916;0.239175043;0.012090901;0.012090901;0.007581201;0.045266867;0.284017509;0.144423361;0.631779124;0.631995848;0.238716916;0.239175043;0.012090901;0.012090901;0.007581201;0.045266867;0.284017509;0.144423361;0.631779124;0.631995848;0.238716916;0.239175043;0.012090901;0.012090901;0.007581201;0.045266867;0.284017509;0.144423361;0.714285714;0.389428671;0.441653897;0.336907694;0.411764706;0.449050209;0.461841829;0.309921051;0.355932203;0.481087635;0.610534683;0.455789256;13;67
013_0068;0.709228242;0.709474882;0.195956823;0.196401432;0.014701288;0.014701288;0.005671759;0.038004946;0.313812968;0.170099281;0.709228242;0.709474882;0.195956823;0.196401432;0.014701288;0.014701288;0.005671759;0.038004946;0.313812968;0.170099281;0.709228242;0.709474882;0.195956823;0.196401432;0.014701288;0.014701288;0.005671759;0.038004946;0.313812968;0.170099281;0.709228242;0.709474882;0.195956823;0.196401432;0.014701288;0.014701288;0.005671759;0.038004946;0.313812968;0.170099281;0.765306122;0.381574508;0.426626436;0.334706032;0.411764706;0.453609212;0.448023051;0.313388855;0.355932203;0.482101519;0.614271282;0.456530918;13;68
013_0069;0.559649105;0.559649105;0.042257695;0.042257695;0.076919933;0.076919933;0.004008913;0.016240376;0.497354859;0.497304419;0.559649105;0.559649105;0.042257695;0.042257695;0.076919933;0.076919933;0.004008913;0.016240376;0.497354859;0.497304419;0.559649105;0.559649105;0.042257695;0.042257695;0.076919933;0.076919933;0.004008913;0.016240376;0.497354859;0.497304419;0.559649105;0.559649105;0.042257695;0.042257695;0.076919933;0.076919933;0.004008913;0.016240376;0.497354859;0.497304419;0.857142857;0.213274051;0.500954691;0.213969846;0.411764706;0.536717657;0.15568771;0.367834088;0.389830508;0.615553613;0.701026404;0.587590835;13;69
013_0070;0.56275368;0.56275368;0.042634141;0.042634141;0.074259441;0.074259441;0.004089344;0.017082349;0.485987094;0.493934749;0.56275368;0.56275368;0.042634141;0.042634141;0.074259441;0.074259441;0.004089344;0.017082349;0.485987094;0.493934749;0.56275368;0.56275368;0.042634141;0.042634141;0.074259441;0.074259441;0.004089344;0.017082349;0.485987094;0.493934749;0.56275368;0.56275368;0.042634141;0.042634141;0.074259441;0.074259441;0.004089344;0.017082349;0.485987094;0.493934749;0.857142857;0.213274051;0.500859272;0.214279208;0.382352941;0.54053776;0.485498741;0.366353226;0.389830508;0.621081466;0.710489664;0.593505494;13;70
013_0071;0.56436676;0.56436676;0.042731229;0.042731229;0.073842989;0.073842989;0.00413457;0.017364676;0.484514292;0.492784255;0.56436676;0.56436676;0.042731229;0.042731229;0.073842989;0.073842989;0.00413457;0.017364676;0.484514292;0.492784255;0.56436676;0.56436676;0.042731229;0.042731229;0.073842989;0.073842989;0.00413457;0.017364676;0.484514292;0.492784255;0.56436676;0.56436676;0.042731229;0.042731229;0.073842989;0.073842989;0.00413457;0.017364676;0.484514292;0.492784255;0.867346939;0.211830158;0.492066813;0.218004119;0.411764706;0.536717657;0.159705281;0.36601485;0.389830508;0.616346341;0.700764845;0.586951677;13;71
013_0072;0.451250365;0.451262781;0.109671223;0.109698111;0.060035841;0.060035841;0.006360301;0.015216908;0.544481271;0.260920273;0.451250365;0.451262781;0.109671223;0.109698111;0.060035841;0.060035841;0.006360301;0.015216908;0.544481271;0.260920273;0.451250365;0.451262781;0.109671223;0.109698111;0.060035841;0.060035841;0.006360301;0.015216908;0.544481271;0.260920273;0.451250365;0.451262781;0.109671223;0.109698111;0.060035841;0.060035841;0.006360301;0.015216908;0.544481271;0.260920273;0.714285714;0.343825597;0.499799745;0.285605098;0.382352941;0.525090625;0.467086179;0.35736511;0.406779661;0.56423344;0.535503494;0.519964413;13;72
013_0073;0.451620938;0.451624818;0.109471205;0.109479964;0.061622346;0.061622346;0.006653257;0.015118676;0.555018909;0.260408236;0.451620938;0.451624818;0.109471205;0.109479964;0.061622346;0.061622346;0.006653257;0.015118676;0.555018909;0.260408236;0.451620938;0.451624818;0.109471205;0.109479964;0.061622346;0.061622346;0.006653257;0.015118676;0.555018909;0.260408236;0.451620938;0.451624818;0.109471205;0.109479964;0.061622346;0.061622346;0.006653257;0.015118676;0.555018909;0.260408236;0.714285714;0.342375975;0.502363593;0.284051585;0.382352941;0.525090625;0.467804128;0.35733201;0.389830508;0.563367387;0.636570592;0.521331905;13;73
013_0074;0.605546367;0.605792285;0.162998583;0.163460494;0.0186263;0.0186263;0.007545721;0.042512694;0.323169973;0.193097355;0.605546367;0.605792285;0.162998583;0.163460494;0.0186263;0.0186263;0.007545721;0.042512694;0.323169973;0.193097355;0.605546367;0.605792285;0.162998583;0.163460494;0.0186263;0.0186263;0.007545721;0.042512694;0.323169973;0.193097355;0.605546367;0.605792285;0.162998583;0.163460494;0.0186263;0.0186263;0.007545721;0.042512694;0.323169973;0.193097355;0.765306122;0.315824349;0.468191931;0.283905516;0.352941176;0.528994698;0.522127472;0.368364055;0.457627119;0.605959982;0.354922424;0.579728418;13;74
013_0075;0.622911169;0.623178647;0.167243691;0.167724187;0.017660567;0.017660567;0.00754463;0.042929057;0.316050299;0.189416736;0.622911169;0.623178647;0.167243691;0.167724187;0.017660567;0.017660567;0.00754463;0.042929057;0.316050299;0.189416736;0.622911169;0.623178647;0.167243691;0.167724187;0.017660567;0.017660567;0.00754463;0.042929057;0.316050299;0.189416736;0.622911169;0.623178647;0.167243691;0.167724187;0.017660567;0.017660567;0.00754463;0.042929057;0.316050299;0.189416736;0.775510204;0.314263822;0.462856466;0.285718941;0.352941176;0.528994698;0.520245079;0.370044756;0.457627119;0.609975665;0.37605198;0.583229093;13;75
013_0076;0.627047421;0.627372489;0.165504048;0.166093177;0.017955433;0.017955433;0.00752782;0.04275726;0.319193363;0.190881743;0.627047421;0.627372489;0.165504048;0.166093177;0.017955433;0.017955433;0.00752782;0.04275726;0.319193363;0.190881743;0.627047421;0.627372489;0.165504048;0.166093177;0.017955433;0.017955433;0.00752782;0.04275726;0.319193363;0.190881743;0.627047421;0.627372489;0.165504048;0.166093177;0.017955433;0.017955433;0.00752782;0.04275726;0.319193363;0.190881743;0.775510204;0.309541791;0.47108855;0.27837527;0.352941176;0.532870169;0.516761549;0.371908573;0.457627119;0.610775634;0.380173542;0.583836105;13;76
014_0001;0.557670757;0.557367814;0.368557954;0.367682882;0.029278668;0.029278668;0.204057187;0.296321118;0.206631388;0.036085483;0.557670757;0.557367814;0.368557954;0.367682882;0.029278668;0.029278668;0.204057187;0.296321118;0.206631388;0.036085483;0.557670757;0.557367814;0.368557954;0.367682882;0.029278668;0.029278668;0.204057187;0.296321118;0.206631388;0.036085483;0.557670757;0.557367814;0.368557954;0.367682882;0.029278668;0.029278668;0.204057187;0.296321118;0.206631388;0.036085483;0.632653061;0.43073997;0.41848881;0.398693544;0.588235294;0.202860206;0.199181174;0.20441642;0.118644068;0.184877493;0.603103707;0.269040594;14;1
014_0002;0.323083777;0.323083777;0.174828671;0.174828671;0.018293609;0.018293609;0.061173026;0.118903559;0.21048278;0.112044541;0.323083777;0.323083777;0.174828671;0.174828671;0.018293609;0.018293609;0.061173026;0.118903559;0.21048278;0.112044541;0.323083777;0.323083777;0.174828671;0.174828671;0.018293609;0.018293609;0.061173026;0.118903559;0.21048278;0.112044541;0.323083777;0.323083777;0.174828671;0.174828671;0.018293609;0.018293609;0.061173026;0.118903559;0.21048278;0.112044541;0.551020408;0.481456414;0.446688951;0.415017528;0.558823529;0.339450051;0.111323616;0.317408561;0.186440678;0.392806409;0.740032812;0.538018155;14;2
014_0003;0.536885621;0.536611628;0.341105023;0.340272356;0.026208279;0.026208279;0.190761286;0.278775606;0.208233517;0.037230622;0.536885621;0.536611628;0.341105023;0.340272356;0.026208279;0.026208279;0.190761286;0.278775606;0.208233517;0.037230622;0.536885621;0.536611628;0.341105023;0.340272356;0.026208279;0.026208279;0.190761286;0.278775606;0.208233517;0.037230622;0.536885621;0.536611628;0.341105023;0.340272356;0.026208279;0.026208279;0.190761286;0.278775606;0.208233517;0.037230622;0.632653061;0.436244512;0.414830766;0.406352309;0.588235294;0.202860206;0.199181174;0.202715412;0.118644068;0.192637938;0.607377478;0.275431028;14;3
014_0004;0.320056383;0.320056383;0.171309845;0.171309845;0.019803063;0.019803063;0.05842236;0.113056017;0.219541285;0.116071848;0.320056383;0.320056383;0.171309845;0.171309845;0.019803063;0.019803063;0.05842236;0.113056017;0.219541285;0.116071848;0.320056383;0.320056383;0.171309845;0.171309845;0.019803063;0.019803063;0.05842236;0.113056017;0.219541285;0.116071848;0.320056383;0.320056383;0.171309845;0.171309845;0.019803063;0.019803063;0.05842236;0.113056017;0.219541285;0.116071848;0.551020408;0.480023253;0.44599559;0.413897772;0.558823529;0.333333333;0.112254567;0.315862212;0.169491525;0.390312375;0.748061236;0.548159003;14;4
014_0005;0.550746685;0.550515774;0.371273463;0.370635623;0.029284911;0.029284911;0.187713761;0.277095479;0.213619143;0.041950302;0.550746685;0.550515774;0.371273463;0.370635623;0.029284911;0.029284911;0.187713761;0.277095479;0.213619143;0.041950302;0.550746685;0.550515774;0.371273463;0.370635623;0.029284911;0.029284911;0.187713761;0.277095479;0.213619143;0.041950302;0.550746685;0.550515774;0.371273463;0.370635623;0.029284911;0.029284911;0.187713761;0.277095479;0.213619143;0.041950302;0.62244898;0.432319084;0.43114315;0.393963734;0.588235294;0.202860206;0.204718294;0.196745241;0.118644068;0.184877493;0.602563264;0.266957589;14;5
014_0006;0.315107124;0.315107124;0.170024688;0.170024688;0.020087272;0.020087272;0.059367136;0.114068715;0.221344639;0.114876021;0.315107124;0.315107124;0.170024688;0.170024688;0.020087272;0.020087272;0.059367136;0.114068715;0.221344639;0.114876021;0.315107124;0.315107124;0.170024688;0.170024688;0.020087272;0.020087272;0.059367136;0.114068715;0.221344639;0.114876021;0.315107124;0.315107124;0.170024688;0.170024688;0.020087272;0.020087272;0.059367136;0.114068715;0.221344639;0.114876021;0.551020408;0.479664359;0.436294078;0.415208233;0.558823529;0.333333333;0.11445886;0.312798295;0.186440678;0.391561378;0.739275832;0.536309032;14;6
014_0007;0.54835295;0.547395295;0.359611031;0.356944179;0.055487294;0.055487294;0.167363074;0.234433595;0.339222421;0.047979441;0.54835295;0.547395295;0.359611031;0.356944179;0.055487294;0.055487294;0.167363074;0.234433595;0.339222421;0.047979441;0.54835295;0.547395295;0.359611031;0.356944179;0.055487294;0.055487294;0.167363074;0.234433595;0.339222421;0.047979441;0.54835295;0.547395295;0.359611031;0.356944179;0.055487294;0.055487294;0.167363074;0.234433595;0.339222421;0.047979441;0.571428571;0.447453705;0.491265304;0.390410578;0.617647059;0.19245009;0.182825958;0.221582032;0.118644068;0.195156187;0.614735895;0.294688191;14;7
014_0008;0.3361747;0.33629339;0.176389979;0.176746867;0.019781439;0.019781439;0.05957745;0.113358095;0.22736586;0.113999401;0.3361747;0.33629339;0.176389979;0.176746867;0.019781439;0.019781439;0.05957745;0.113358095;0.22736586;0.113999401;0.3361747;0.33629339;0.176389979;0.176746867;0.019781439;0.019781439;0.05957745;0.113358095;0.22736586;0.113999401;0.3361747;0.33629339;0.176389979;0.176746867;0.019781439;0.019781439;0.05957745;0.113358095;0.22736586;0.113999401;0.571428571;0.473888725;0.433394322;0.41074547;0.529411765;0.362887369;0.13024171;0.306464046;0.186440678;0.409839908;0.750438272;0.550466212;14;8
